"","max_depth","gamma","colsample_bytree","min_child_weight","subsample","max_delta_step","eta","iter","train_rmse_mean","train_rmse_std","test_rmse_mean","test_rmse_std"
"4343",11,0,0.75,6,1,4,1,23,0.1869182,0.00346150096923263,0.1978536,0.00299921380364895
"4344",11,0,0.75,6,1,4,1,24,0.1855594,0.00407861297992325,0.1967012,0.0033994900441094
"4345",11,0,0.75,6,1,4,1,25,0.18376,0.00401920793191938,0.1950698,0.00332241468814545
"4346",11,0,0.75,6,1,4,1,26,0.182492,0.00424385588822241,0.1939962,0.00360515449876936
"4347",11,0,0.75,6,1,4,1,27,0.181255,0.00380595070908718,0.1929832,0.00324165139396614
"4348",11,0,0.75,6,1,4,1,28,0.1801058,0.00379278206070388,0.1923012,0.00334768358122473
"4349",11,0,0.75,6,1,4,1,29,0.1785892,0.0043323978303011,0.1909442,0.00382017211130523
"4350",11,0,0.75,6,1,4,1,30,0.1771706,0.0042267968770686,0.1898258,0.00363399226196271
"4351",11,0,0.75,6,1,4,1,31,0.175612,0.00418710018986946,0.1885326,0.00352291257910201
"4352",11,0,0.75,6,1,4,1,32,0.174111,0.00382996010423045,0.1872392,0.00328717352143155
"4353",11,0,0.75,6,1,4,1,33,0.1725224,0.00342316693136634,0.1861778,0.00321071988189549
"4354",11,0,0.75,6,1,4,1,34,0.171511,0.00286310537703342,0.1854386,0.00262287167814192
"4355",11,0,0.75,6,1,4,1,35,0.1705948,0.00280083161935926,0.184692,0.00254609669887048
"4356",11,0,0.75,6,1,4,1,36,0.169665,0.00298790394758615,0.1840632,0.00256036149010191
"4357",11,0,0.75,6,1,4,1,37,0.168853,0.00268874989539674,0.183418,0.00224569143027266
"4358",11,0,0.75,6,1,4,1,38,0.1676016,0.00274770191978732,0.1824602,0.00224325035606897
"4359",11,0,0.75,6,1,4,1,39,0.166513,0.00233696230179321,0.1816096,0.00179996351073997
"4360",11,0,0.75,6,1,4,1,40,0.1654494,0.00233657840441991,0.1806474,0.00177508857243755
"4361",11,0,0.75,6,1,4,1,41,0.1640408,0.00300487253639874,0.1794916,0.00229517629824088
"4362",11,0,0.75,6,1,4,1,42,0.162905,0.00311826855803061,0.1786728,0.00221209714072438
"4363",11,0,0.75,6,1,4,1,43,0.1619726,0.00270773045925989,0.177926,0.00187409338081127
"4364",11,0,0.75,6,1,4,1,44,0.1613564,0.00261748272964643,0.1775344,0.00179448015870744
"4365",11,0,0.75,6,1,4,1,45,0.1604422,0.00281256405438099,0.1768206,0.00200168534989815
"4366",11,0,0.75,6,1,4,1,46,0.159346,0.00248469483035575,0.1762498,0.00198663891031924
"4367",11,0,0.75,6,1,4,1,47,0.1579336,0.00217236466551891,0.1750458,0.00164030648355768
"4368",11,0,0.75,6,1,4,1,48,0.1573458,0.00194171546834132,0.1746542,0.0015102865158617
"4369",11,0,0.75,6,1,4,1,49,0.1565514,0.00182620673528413,0.1740398,0.00143644149202266
"4370",11,0,0.75,6,1,4,1,50,0.155972,0.00148999073822621,0.1736016,0.00116219320252746
"4371",11,0,0.75,6,1,4,1,51,0.1551346,0.00126029117270478,0.1730006,0.000983773063263149
"4372",11,0,0.75,6,1,4,1,52,0.1539046,0.0007883422099565,0.1719994,0.000563365813660461
"4373",11,0,0.75,6,1,4,1,53,0.1532114,0.00114950138755964,0.1715724,0.000897693622569376
"4374",11,0,0.75,6,1,4,1,54,0.1524986,0.00121601029600961,0.1710046,0.000979831944773471
"4375",11,0,0.75,6,1,4,1,55,0.1517364,0.00116128043124826,0.1704242,0.000887830479315115
"4376",11,0,0.75,6,1,4,1,56,0.1510426,0.00106417585013034,0.169988,0.000732220458603922
"4377",11,0,0.75,6,1,4,1,57,0.1506324,0.00127139900896654,0.1697796,0.000858373718144142
"4378",11,0,0.75,6,1,4,1,58,0.150215,0.00137392721786658,0.169566,0.000956942422510875
"4379",11,0,0.75,6,1,4,1,59,0.1494896,0.00144499281659046,0.1690694,0.000946374471336127
"4380",11,0,0.75,6,1,4,1,60,0.1488464,0.00157969422357739,0.1688528,0.000843782531226485
"4381",11,0,0.75,6,1,4,1,61,0.148211,0.00143745984291637,0.16846,0.000596275775127763
"4382",11,0,0.75,6,1,4,1,62,0.1478384,0.0013865773112233,0.1682032,0.00054557983833676
"4383",11,0,0.75,6,1,4,1,63,0.1472312,0.00129475826315033,0.1677084,0.00049776484407365
"4384",11,0,0.75,6,1,4,1,64,0.146646,0.00119728676598408,0.1672736,0.000526696724883164
"4385",11,0,0.75,6,1,4,1,65,0.1460682,0.00107437766171707,0.1670196,0.000415107504145948
"4386",11,0,0.75,6,1,4,1,66,0.1456428,0.00103204251850663,0.1666816,0.000398996541334521
"4387",11,0,0.75,6,1,4,1,67,0.1449174,0.0010691741859946,0.166047,0.000583892455849602
"4388",11,0,0.75,6,1,4,1,68,0.1445284,0.00106372338509651,0.1657106,0.000463669968831866
"4389",11,0,0.75,6,1,4,1,69,0.1439434,0.00108656534087919,0.1652776,0.000757996464370749
"4390",11,0,0.75,6,1,4,1,70,0.1432004,0.00125811900867786,0.1648394,0.00121286381758231
"4391",11,0,0.75,6,1,4,1,71,0.14284,0.00127921960585389,0.1646704,0.00128436982213168
"4392",11,0,0.75,6,1,4,1,72,0.1424502,0.00137436594835594,0.1644192,0.00132939270345645
"4393",11,0,0.75,6,1,4,1,73,0.1419614,0.0012902582067183,0.1642374,0.00145985075949531
"4394",11,0,0.75,6,1,4,1,74,0.1415778,0.00138734529227694,0.1639856,0.00147623651221737
"4395",11,0,0.75,6,1,4,1,75,0.1412106,0.00140994504857443,0.1637384,0.00147342086316056
"4396",11,0,0.75,6,1,4,1,76,0.1409004,0.00142043438426343,0.1635376,0.00139672282146336
"4397",11,0,0.75,6,1,4,1,77,0.1404734,0.0013687960549329,0.1631894,0.00134692221007693
"4398",11,0,0.75,6,1,4,1,78,0.1401406,0.00138616573323564,0.1629406,0.00140466374624124
"4399",11,0,0.75,6,1,4,1,79,0.1397368,0.00123930858142776,0.1626488,0.00128203656733926
"4400",11,0,0.75,6,1,4,1,80,0.1392054,0.00152377145267789,0.1622234,0.00152820268289119
"4401",11,0.05,0.75,6,1,4,1,1,0.2674064,0.00404843503591186,0.2693632,0.00389520538097549
"4402",11,0.05,0.75,6,1,4,1,2,0.243627,0.00201718526665165,0.2466194,0.00190275133425403
"4403",11,0.05,0.75,6,1,4,1,3,0.2371258,0.00136337953630066,0.2407112,0.00143251588472579
"4404",11,0.05,0.75,6,1,4,1,4,0.2336432,0.00129645723415896,0.2376062,0.0011235670696525
"4405",11,0.05,0.75,6,1,4,1,5,0.2283002,0.00208194047945542,0.2329772,0.001649664377988
"4406",11,0.05,0.75,6,1,4,1,6,0.2245198,0.00174528271635351,0.229626,0.00108582650548171
"4407",11,0.05,0.75,6,1,4,1,7,0.221071,0.00212295190713351,0.2269074,0.00178310320508995
"4408",11,0.05,0.75,6,1,4,1,8,0.2183002,0.00317101708604686,0.2244302,0.00288124427287933
"4409",11,0.05,0.75,6,1,4,1,9,0.214219,0.00283025419353186,0.2208692,0.00252737819884647
"4410",11,0.05,0.75,6,1,4,1,10,0.211251,0.00415346125538705,0.2183474,0.00354361705606024
"4411",11,0.05,0.75,6,1,4,1,11,0.2092562,0.00349851365010991,0.2167022,0.00292346605247875
"4412",11,0.05,0.75,6,1,4,1,12,0.2073416,0.00330340646000427,0.215249,0.00282185293734628
"4413",11,0.05,0.75,6,1,4,1,13,0.2049844,0.00373624691903498,0.2134306,0.00324886174528911
"4414",11,0.05,0.75,6,1,4,1,14,0.2017292,0.00399944218110489,0.210436,0.00338989126669187
"4415",11,0.05,0.75,6,1,4,1,15,0.1994498,0.00405541994866046,0.2084214,0.0035301239978215
"4416",11,0.05,0.75,6,1,4,1,16,0.1972484,0.00487842427839203,0.2066,0.00410020853128165
"4417",11,0.05,0.75,6,1,4,1,17,0.1952014,0.00489617191691635,0.2050352,0.00404020961832441
"4418",11,0.05,0.75,6,1,4,1,18,0.1925584,0.00516128308078537,0.2027218,0.00432544270104222
"4419",11,0.05,0.75,6,1,4,1,19,0.1913732,0.00488194016350045,0.2017774,0.00414075546730294
"4420",11,0.05,0.75,6,1,4,1,20,0.189428,0.00447005910475446,0.200108,0.00369391878632994
"4421",11,0.05,0.75,6,1,4,1,21,0.1873118,0.00387194356363771,0.1982458,0.00341661062458126
"4422",11,0.05,0.75,6,1,4,1,22,0.1857476,0.00423688907572414,0.1968376,0.00363111336094061
"4423",11,0.05,0.75,6,1,4,1,23,0.183896,0.00414250972237725,0.1953692,0.00374275248447019
"4424",11,0.05,0.75,6,1,4,1,24,0.1817682,0.00381468726896455,0.193771,0.00362203395897978
"4425",11,0.05,0.75,6,1,4,1,25,0.180162,0.00371695036286529,0.1925118,0.00355761725878343
"4426",11,0.05,0.75,6,1,4,1,26,0.178999,0.00396744103925976,0.1916118,0.0037840611728671
"4427",11,0.05,0.75,6,1,4,1,27,0.1777074,0.00331853248289096,0.1905196,0.00311664778889092
"4428",11,0.05,0.75,6,1,4,1,28,0.1766146,0.00372570866279137,0.18977,0.00338025780081976
"4429",11,0.05,0.75,6,1,4,1,29,0.1750526,0.0027856690830029,0.1885526,0.002352285577901
"4430",11,0.05,0.75,6,1,4,1,30,0.1739312,0.00214946517999234,0.1877068,0.00181244899514403
"4431",11,0.05,0.75,6,1,4,1,31,0.1728724,0.0020949549493959,0.1870478,0.0018382900097663
"4432",11,0.05,0.75,6,1,4,1,32,0.171798,0.00199057137525895,0.1863374,0.00164958983993079
"4433",11,0.05,0.75,6,1,4,1,33,0.1707456,0.00224839779398639,0.1855972,0.00172002504632883
"4434",11,0.05,0.75,6,1,4,1,34,0.1695968,0.00226737111210385,0.1847436,0.00168223429996974
"4435",11,0.05,0.75,6,1,4,1,35,0.1688498,0.00223582292679887,0.1841858,0.00165342655113384
"4436",11,0.05,0.75,6,1,4,1,36,0.167698,0.00200301093357103,0.1832494,0.00143835163989809
"4437",11,0.05,0.75,6,1,4,1,37,0.1665942,0.00198263717306032,0.182531,0.00155234364752204
"4438",11,0.05,0.75,6,1,4,1,38,0.1650756,0.00165878203510953,0.181382,0.00132178530783072
"4439",11,0.05,0.75,6,1,4,1,39,0.1639156,0.00131652323944557,0.1805954,0.00130414640282817
"4440",11,0.05,0.75,6,1,4,1,40,0.1626318,0.00158036152825896,0.1795346,0.0012595555724137
"4441",11,0.05,0.75,6,1,4,1,41,0.1619442,0.0013852805347645,0.1790292,0.0010014236665862
"4442",11,0.05,0.75,6,1,4,1,42,0.1606978,0.00133803503691123,0.177975,0.000888786813583481
"4443",11,0.05,0.75,6,1,4,1,43,0.159862,0.00150044246807316,0.1773632,0.000834347026124577
"4444",11,0.05,0.75,6,1,4,1,44,0.159428,0.00152319965861503,0.1771426,0.000802146270951179
"4445",11,0.05,0.75,6,1,4,1,45,0.1585526,0.00205080897208913,0.1764364,0.00126909756914198
"4446",11,0.05,0.75,6,1,4,1,46,0.1573534,0.00194545435310071,0.1757276,0.00132098305818116
"4447",11,0.05,0.75,6,1,4,1,47,0.1566178,0.00187580163130312,0.1752422,0.00132784267140511
"4448",11,0.05,0.75,6,1,4,1,48,0.1562378,0.00179835073330996,0.1750136,0.00130852231161893
"4449",11,0.05,0.75,6,1,4,1,49,0.155038,0.00187283368188294,0.1741274,0.00159517304390333
"4450",11,0.05,0.75,6,1,4,1,50,0.154185,0.00198597854973308,0.1734502,0.00150839602226978
"4451",11,0.05,0.75,6,1,4,1,51,0.1536232,0.00197123528783411,0.1730026,0.00152048736923337
"4452",11,0.05,0.75,6,1,4,1,52,0.1530336,0.00202420212429571,0.1725926,0.00157500864759444
"4453",11,0.05,0.75,6,1,4,1,53,0.1523924,0.00225636544912298,0.1720816,0.00176470582250898
"4454",11,0.05,0.75,6,1,4,1,54,0.151746,0.00214048480489821,0.1716428,0.00173541757510862
"4455",11,0.05,0.75,6,1,4,1,55,0.1511434,0.00241156020866188,0.1711998,0.00211444237566404
"4456",11,0.05,0.75,6,1,4,1,56,0.1504932,0.00222225699683883,0.1707288,0.00201397114179994
"4457",11,0.05,0.75,6,1,4,1,57,0.1495864,0.00181276480548317,0.1700592,0.00154554862751161
"4458",11,0.05,0.75,6,1,4,1,58,0.148817,0.00152511927402341,0.1697236,0.00137487520888141
"4459",11,0.05,0.75,6,1,4,1,59,0.1484898,0.00137214028437257,0.1694414,0.00123008529785673
"4460",11,0.05,0.75,6,1,4,1,60,0.1480466,0.00119012412798027,0.1691926,0.00102924100190444
"4461",11,0.05,0.75,6,1,4,1,61,0.1474802,0.000932048797005042,0.1688068,0.000736106079308602
"4462",11,0.05,0.75,6,1,4,1,62,0.1469532,0.000901401442201206,0.1685462,0.000817156876002858
"4463",11,0.05,0.75,6,1,4,1,63,0.1464508,0.000703247438674761,0.1682038,0.000715466672880891
"4464",11,0.05,0.75,6,1,4,1,64,0.1458888,0.000668723679851749,0.1677038,0.000671385850313772
"4465",11,0.05,0.75,6,1,4,1,65,0.145508,0.000480403164019554,0.167427,0.00059401649808961
"4466",11,0.05,0.75,6,1,4,1,66,0.1449214,0.000586243840053776,0.1669374,0.000699003748198521
"4467",11,0.05,0.75,6,1,4,1,67,0.1444096,0.000596857973054767,0.1665856,0.000701914125801925
"4468",11,0.05,0.75,6,1,4,1,68,0.1438788,0.000795130530164354,0.1661754,0.00086494591738419
"4469",11,0.05,0.75,6,1,4,1,69,0.1433816,0.000583935133382349,0.1658442,0.000724321033797928
"4470",11,0.05,0.75,6,1,4,1,70,0.1428606,0.000440093444622425,0.1654914,0.00060000053333004
"4471",11,0.05,0.75,6,1,4,1,71,0.1423738,0.000757537167404584,0.1651236,0.000835259863755315
"4472",11,0.05,0.75,6,1,4,1,72,0.141772,0.000893153738163924,0.164798,0.000870078387272167
"4473",11,0.05,0.75,6,1,4,1,73,0.1413248,0.000858595923587003,0.164465,0.000803776834698656
"4474",11,0.05,0.75,6,1,4,1,74,0.1409256,0.000889090906488979,0.1641872,0.00079830480394236
"4475",11,0.05,0.75,6,1,4,1,75,0.1406532,0.000914298944547085,0.164029,0.000903591943302327
"4476",11,0.05,0.75,6,1,4,1,76,0.1404486,0.000898066946278318,0.1639394,0.000874837264870502
"4477",11,0.05,0.75,6,1,4,1,77,0.1400998,0.000981640748951208,0.163698,0.000916173564338753
"4478",11,0.05,0.75,6,1,4,1,78,0.1398194,0.00119084249168227,0.163475,0.00109665527856152
"4479",11,0.05,0.75,6,1,4,1,79,0.1393472,0.00130777068326271,0.1631092,0.00115430869354616
"4480",11,0.05,0.75,6,1,4,1,80,0.1388502,0.00140619478024906,0.1627656,0.00123725269852051
"4481",11,0.1,0.75,6,1,4,1,1,0.2667074,0.00447001523934911,0.2684132,0.00384396927146746
"4482",11,0.1,0.75,6,1,4,1,2,0.2437604,0.00214215205809648,0.2465404,0.00165725092849512
"4483",11,0.1,0.75,6,1,4,1,3,0.2353478,0.00154725271368476,0.2388558,0.000975340227815083
"4484",11,0.1,0.75,6,1,4,1,4,0.2316362,0.00141389283893912,0.2354386,0.000808883576294066
"4485",11,0.1,0.75,6,1,4,1,5,0.2289372,0.00198643111131404,0.233068,0.00120247261922951
"4486",11,0.1,0.75,6,1,4,1,6,0.22417,0.00136814151314715,0.228686,0.00132373139269342
"4487",11,0.1,0.75,6,1,4,1,7,0.2218584,0.00113542196561209,0.226697,0.00145996232827919
"4488",11,0.1,0.75,6,1,4,1,8,0.2191994,0.00186805894982037,0.2243408,0.00175246185693076
"4489",11,0.1,0.75,6,1,4,1,9,0.2161636,0.00170340301749157,0.221512,0.00115323718289114
"4490",11,0.1,0.75,6,1,4,1,10,0.2130714,0.00107228384302296,0.2187844,0.000918422909126829
"4491",11,0.1,0.75,6,1,4,1,11,0.2107868,0.00102517225869601,0.2167,0.0014378138961611
"4492",11,0.1,0.75,6,1,4,1,12,0.206858,0.000806827119034024,0.2134362,0.00127310382922861
"4493",11,0.1,0.75,6,1,4,1,13,0.2040552,0.00176769764382868,0.210996,0.00168345727596656
"4494",11,0.1,0.75,6,1,4,1,14,0.2019818,0.00184781475262139,0.2093282,0.00171172747831013
"4495",11,0.1,0.75,6,1,4,1,15,0.2000362,0.00121540600623749,0.2076202,0.0013834333232927
"4496",11,0.1,0.75,6,1,4,1,16,0.1987114,0.000944885940204707,0.2065354,0.00141008462157396
"4497",11,0.1,0.75,6,1,4,1,17,0.1972622,0.00132944580935172,0.2053856,0.00168434706637214
"4498",11,0.1,0.75,6,1,4,1,18,0.1944324,0.00221246257369451,0.2031254,0.00240778517314134
"4499",11,0.1,0.75,6,1,4,1,19,0.1923098,0.00287137523845232,0.2013736,0.00292545289485303
"4500",11,0.1,0.75,6,1,4,1,20,0.190358,0.00350795165303086,0.1997688,0.00326195091318128
"4501",11,0.1,0.75,6,1,4,1,21,0.1887938,0.0041304496316987,0.198596,0.00373798111284742
"4502",11,0.1,0.75,6,1,4,1,22,0.1868892,0.00508567995060588,0.1970746,0.00442599342972842
"4503",11,0.1,0.75,6,1,4,1,23,0.1854154,0.00484013262628146,0.1958446,0.00423290607502646
"4504",11,0.1,0.75,6,1,4,1,24,0.183694,0.00417250505092586,0.1946316,0.00398839439373813
"4505",11,0.1,0.75,6,1,4,1,25,0.1815372,0.00362275306362361,0.1930472,0.0040780408727718
"4506",11,0.1,0.75,6,1,4,1,26,0.1802008,0.00353863767006545,0.191952,0.00383775392645138
"4507",11,0.1,0.75,6,1,4,1,27,0.1785636,0.00357080448078678,0.1906476,0.00370608184475148
"4508",11,0.1,0.75,6,1,4,1,28,0.177111,0.00295024507456691,0.189508,0.00341929144706807
"4509",11,0.1,0.75,6,1,4,1,29,0.1750036,0.00204470561206237,0.1877528,0.00284151103464379
"4510",11,0.1,0.75,6,1,4,1,30,0.1739686,0.00180290904928654,0.1868884,0.00267677414811103
"4511",11,0.1,0.75,6,1,4,1,31,0.1725236,0.0024866622287723,0.1856922,0.00305689773463284
"4512",11,0.1,0.75,6,1,4,1,32,0.1716468,0.00255026268450969,0.1852362,0.00308957475391116
"4513",11,0.1,0.75,6,1,4,1,33,0.1705324,0.00258077388393432,0.184314,0.00282008701993304
"4514",11,0.1,0.75,6,1,4,1,34,0.1686226,0.00220193320516197,0.182797,0.00250309959849685
"4515",11,0.1,0.75,6,1,4,1,35,0.1672574,0.00254622054033054,0.1819222,0.00245848802315626
"4516",11,0.1,0.75,6,1,4,1,36,0.1666728,0.00266995471122719,0.1815324,0.00266029965229488
"4517",11,0.1,0.75,6,1,4,1,37,0.165697,0.00262850596347012,0.1807424,0.00280038215963361
"4518",11,0.1,0.75,6,1,4,1,38,0.1644594,0.00259482096492243,0.1797362,0.00298114785946604
"4519",11,0.1,0.75,6,1,4,1,39,0.1637126,0.00248211140765232,0.179104,0.00268525790195197
"4520",11,0.1,0.75,6,1,4,1,40,0.1624936,0.00256498940348722,0.1783178,0.00283367248636811
"4521",11,0.1,0.75,6,1,4,1,41,0.161062,0.00229591959789422,0.1771136,0.00255452246809513
"4522",11,0.1,0.75,6,1,4,1,42,0.1598862,0.00214189658013568,0.17617,0.00216747189139865
"4523",11,0.1,0.75,6,1,4,1,43,0.1589162,0.00202100483918218,0.175609,0.00188157157716695
"4524",11,0.1,0.75,6,1,4,1,44,0.15806,0.00199582153510738,0.1748404,0.00195324740880325
"4525",11,0.1,0.75,6,1,4,1,45,0.1575114,0.00173349711277552,0.1744442,0.00163851193465255
"4526",11,0.1,0.75,6,1,4,1,46,0.1564734,0.00129877428370061,0.17369,0.00149395194032339
"4527",11,0.1,0.75,6,1,4,1,47,0.1559534,0.00119840804403253,0.1733482,0.00154216696891039
"4528",11,0.1,0.75,6,1,4,1,48,0.1550902,0.000962194450204254,0.1727496,0.0016650475788998
"4529",11,0.1,0.75,6,1,4,1,49,0.1544834,0.00129137393500325,0.1722566,0.00210113384628393
"4530",11,0.1,0.75,6,1,4,1,50,0.1538988,0.00164371827269743,0.1718696,0.00232983764241154
"4531",11,0.1,0.75,6,1,4,1,51,0.1528538,0.00180465956900536,0.171184,0.0025230801017799
"4532",11,0.1,0.75,6,1,4,1,52,0.1521446,0.00172541781606768,0.170688,0.00234225378641968
"4533",11,0.1,0.75,6,1,4,1,53,0.1515138,0.00186454674384935,0.1703228,0.00240246992905256
"4534",11,0.1,0.75,6,1,4,1,54,0.1508526,0.00176366942480695,0.170029,0.00249540994628253
"4535",11,0.1,0.75,6,1,4,1,55,0.1502342,0.00164750142943613,0.1695354,0.00238927198953946
"4536",11,0.1,0.75,6,1,4,1,56,0.150021,0.00161728290660717,0.1694056,0.00243130694072189
"4537",11,0.1,0.75,6,1,4,1,57,0.149548,0.00161806056746817,0.1690746,0.00226822094161969
"4538",11,0.1,0.75,6,1,4,1,58,0.1486048,0.00151678006315941,0.168248,0.00204177844047652
"4539",11,0.1,0.75,6,1,4,1,59,0.1480384,0.00153715498242858,0.167936,0.00180038451448545
"4540",11,0.1,0.75,6,1,4,1,60,0.1475338,0.0012436633628115,0.1676582,0.00162883533851685
"4541",11,0.1,0.75,6,1,4,1,61,0.1470572,0.0011905753903058,0.167307,0.00159162658937458
"4542",11,0.1,0.75,6,1,4,1,62,0.1466712,0.0010889336802584,0.1670758,0.00155794767563015
"4543",11,0.1,0.75,6,1,4,1,63,0.146168,0.000977518286274398,0.1666496,0.00156635852856286
"4544",11,0.1,0.75,6,1,4,1,64,0.1457568,0.00095713351210772,0.1665118,0.00153011586489536
"4545",11,0.1,0.75,6,1,4,1,65,0.1452126,0.000946752047793213,0.166138,0.00160745724670933
"4546",11,0.1,0.75,6,1,4,1,66,0.144621,0.0008981525482895,0.1656962,0.00165596490301134
"4547",11,0.1,0.75,6,1,4,1,67,0.1441044,0.000904265580457346,0.1652126,0.00156855112763444
"4548",11,0.1,0.75,6,1,4,1,68,0.1434344,0.000903284362758387,0.1647704,0.00151551319360801
"4549",11,0.1,0.75,6,1,4,1,69,0.1429744,0.000841597195810487,0.16455,0.00135234344750066
"4550",11,0.1,0.75,6,1,4,1,70,0.1424228,0.000884799502710866,0.164165,0.00140220726000003
"4551",11,0.1,0.75,6,1,4,1,71,0.1420732,0.000799004480585752,0.1639774,0.00128371127595074
"4552",11,0.1,0.75,6,1,4,1,72,0.1415972,0.000858439840640889,0.1636942,0.00114862864320785
"4553",11,0.1,0.75,6,1,4,1,73,0.1410616,0.00073089304278798,0.163317,0.00109153854719025
"4554",11,0.1,0.75,6,1,4,1,74,0.140771,0.000754534558517988,0.1631208,0.00107886355022103
"4555",11,0.1,0.75,6,1,4,1,75,0.1405108,0.000752147166454598,0.1629326,0.00104793980743059
"4556",11,0.1,0.75,6,1,4,1,76,0.1402074,0.000879243447515228,0.1626614,0.00109041360959755
"4557",11,0.1,0.75,6,1,4,1,77,0.1399576,0.000717552116572707,0.1625216,0.00094528696172276
"4558",11,0.1,0.75,6,1,4,1,78,0.1396798,0.000640841134760185,0.162439,0.000986607115318798
"4559",11,0.1,0.75,6,1,4,1,79,0.1392524,0.000888613211695285,0.162073,0.00109727261881548
"4560",11,0.1,0.75,6,1,4,1,80,0.1388846,0.00102310558594874,0.1618754,0.00115731509970333
"4561",11,0,1,6,1,4,1,1,0.2630104,0.000144099410108316,0.2648058,0.000282155559937806
"4562",11,0,1,6,1,4,1,2,0.2413814,0.000540261270130259,0.243983,0.000457592832108439
"4563",11,0,1,6,1,4,1,3,0.2360138,0.000713607847488408,0.2391308,0.000777846617267365
"4564",11,0,1,6,1,4,1,4,0.2325536,0.00111781941296688,0.2360326,0.00124446881841161
"4565",11,0,1,6,1,4,1,5,0.2292348,0.000769124021213038,0.233044,0.000739715080284079
"4566",11,0,1,6,1,4,1,6,0.2267736,0.00102637646114913,0.2308046,0.000847621283357442
"4567",11,0,1,6,1,4,1,7,0.2235044,0.00176431047154501,0.2278656,0.00171905562446486
"4568",11,0,1,6,1,4,1,8,0.218965,0.0029906232126432,0.2237608,0.00279704046449261
"4569",11,0,1,6,1,4,1,9,0.2150506,0.00161991550397058,0.220436,0.0019446750885449
"4570",11,0,1,6,1,4,1,10,0.212176,0.00168504943547659,0.217877,0.00212138417077107
"4571",11,0,1,6,1,4,1,11,0.2082036,0.00119577298849137,0.2143064,0.00146266463688755
"4572",11,0,1,6,1,4,1,12,0.2056592,0.00108975325647862,0.2120076,0.00146309597771503
"4573",11,0,1,6,1,4,1,13,0.202909,0.0013382889075205,0.2099512,0.00170660814483106
"4574",11,0,1,6,1,4,1,14,0.1996568,0.00134284077984003,0.2073254,0.00163047497374529
"4575",11,0,1,6,1,4,1,15,0.1980762,0.00153329493575227,0.2058886,0.00199006498386282
"4576",11,0,1,6,1,4,1,16,0.1964018,0.00184427789663191,0.204453,0.00213267428361615
"4577",11,0,1,6,1,4,1,17,0.1942636,0.00168977011454031,0.2027604,0.0019159098726181
"4578",11,0,1,6,1,4,1,18,0.19227,0.00206686032426092,0.2011734,0.00220447477644818
"4579",11,0,1,6,1,4,1,19,0.1899952,0.00187477149540871,0.1992808,0.00174016957794178
"4580",11,0,1,6,1,4,1,20,0.1874612,0.00130614798549002,0.1973202,0.00162913945382077
"4581",11,0,1,6,1,4,1,21,0.1853944,0.00204737037196506,0.1957514,0.00250833949855268
"4582",11,0,1,6,1,4,1,22,0.1837274,0.0025834859086113,0.1942712,0.00300400142476601
"4583",11,0,1,6,1,4,1,23,0.182668,0.00220617986574177,0.1935628,0.00267656230265466
"4584",11,0,1,6,1,4,1,24,0.1813816,0.00252915168386533,0.1924196,0.00292906781075506
"4585",11,0,1,6,1,4,1,25,0.1799352,0.00188207581144084,0.1912218,0.00237952191836885
"4586",11,0,1,6,1,4,1,26,0.1780926,0.00188115619766368,0.1898316,0.00207385550123493
"4587",11,0,1,6,1,4,1,27,0.176722,0.00194608293759688,0.1889088,0.00186740112455959
"4588",11,0,1,6,1,4,1,28,0.1757702,0.00199218256191679,0.1882342,0.00180033856815988
"4589",11,0,1,6,1,4,1,29,0.1746034,0.00133764413802854,0.1872006,0.00125783172165422
"4590",11,0,1,6,1,4,1,30,0.1731624,0.00102264472814449,0.186086,0.0013443426646495
"4591",11,0,1,6,1,4,1,31,0.172435,0.00102953115542758,0.185468,0.00158905166687652
"4592",11,0,1,6,1,4,1,32,0.1719028,0.00123265167829492,0.1851466,0.00175701617522499
"4593",11,0,1,6,1,4,1,33,0.1706724,0.00120306086296518,0.1842684,0.00156924307868723
"4594",11,0,1,6,1,4,1,34,0.1693116,0.00172985023629139,0.183189,0.00191361302253137
"4595",11,0,1,6,1,4,1,35,0.1684788,0.00208185536481441,0.1826338,0.00224646445776238
"4596",11,0,1,6,1,4,1,36,0.1675928,0.00201374520731907,0.181949,0.00231875828839464
"4597",11,0,1,6,1,4,1,37,0.1668362,0.00221756203069991,0.1813548,0.00243391079540718
"4598",11,0,1,6,1,4,1,38,0.1658538,0.00201835075247181,0.1804906,0.00213278743432041
"4599",11,0,1,6,1,4,1,39,0.1649122,0.00221619019039389,0.1797384,0.0021167103344586
"4600",11,0,1,6,1,4,1,40,0.1641086,0.00225189134729161,0.1790438,0.00242178871085035
"4601",11,0,1,6,1,4,1,41,0.1628234,0.00209559362472769,0.17813,0.00229865203978417
"4602",11,0,1,6,1,4,1,42,0.1617288,0.00201401702078153,0.177358,0.00251158659018538
"4603",11,0,1,6,1,4,1,43,0.1611024,0.00177999377527007,0.1770614,0.00235873750977019
"4604",11,0,1,6,1,4,1,44,0.1602706,0.00165897590097093,0.1764524,0.00227884765616218
"4605",11,0,1,6,1,4,1,45,0.1593408,0.00152433728551076,0.1756946,0.00226894712146348
"4606",11,0,1,6,1,4,1,46,0.1586828,0.00143905321652735,0.1751402,0.00223453739284113
"4607",11,0,1,6,1,4,1,47,0.1580512,0.00150347003960899,0.1746898,0.00226878499642459
